frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms,eis_crop_pct,eis_warp_deg,eis_cum_warp_deg
108,11,914000000,11.914000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,0.0000,0.00,0.0000,0.0000
109,11,947000000,11.947000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,0.0000,0.00,0.0000,0.0000
110,11,980000000,11.980000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,7.0000,0.00,0.0000,0.0000
111,12,13000000,12.013000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,11.0000,0.00,0.0000,0.0000
112,12,46000000,12.046000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,1.0000,0.00,0.0000,0.0000
113,12,79000000,12.079000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0028,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,8.0000,0.00,0.0000,0.0000
114,12,112000000,12.112000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0036,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,6.0000,0.00,0.0000,0.0000
115,12,145000000,12.145000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,4.0000,0.00,0.0000,0.0000
116,12,178000000,12.178000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,0.0000,0.00,0.0000,0.0000
117,12,211000000,12.211000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,7.0000,0.00,0.0000,0.0000
118,12,244000000,12.244000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,10.0000,0.00,0.0000,0.0000
119,12,277000000,12.277000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0020,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,9.0000,0.00,0.0000,0.0000
120,12,310000000,12.310000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0013,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,7.0000,0.00,0.0000,0.0000
121,12,343000000,12.343000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,7.0000,0.00,0.0000,0.0000
122,12,376000000,12.376000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,2.0000,0.00,0.0000,0.0000
123,12,409000000,12.409000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,5.0000,0.00,0.0000,0.0000
124,12,442000000,12.442000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0014,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,1.0000,0.00,0.0000,0.0000
125,12,475000000,12.475000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0015,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,3.0000,0.00,0.0000,0.0000
126,12,508000000,12.508000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,1.0000,0.00,0.0000,0.0000
127,12,541000000,12.541000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,0.0000,0.00,0.0000,0.0000
128,12,574000000,12.574000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,0.0000,0.00,0.0000,0.0000
129,12,607000000,12.607000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0026,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,0.0000,0.00,0.0000,0.0000
130,12,640000000,12.640000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,2.0000,0.00,0.0000,0.0000
131,12,673000000,12.673000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,1.0000,0.00,0.0000,0.0000
132,12,706000000,12.706000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,4.0000,0.00,0.0000,0.0000
133,12,739000000,12.739000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0013,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,1.0000,0.00,0.0000,0.0000
134,12,772000000,12.772000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,6.0000,0.00,0.0000,0.0000
135,12,805000000,12.805000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,6.0000,0.00,0.0000,0.0000
136,12,838000000,12.838000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,0.0000,0.00,0.0000,0.0000
137,12,871000000,12.871000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0010,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,8.0000,0.00,0.0000,0.0000
138,12,904000000,12.904000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,4.0000,0.00,0.0000,0.0000
139,12,937000000,12.937000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,2.0000,0.00,0.0000,0.0000
140,12,970000000,12.970000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0024,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,0.0000,0.00,0.0000,0.0000
141,13,3000000,13.003000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,6.0000,0.00,0.0000,0.0000
142,13,36000000,13.036000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,3.0000,0.00,0.0000,0.0000
143,13,69000000,13.069000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0024,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,3.0000,0.00,0.0000,0.0000
144,13,102000000,13.102000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,1.0000,0.00,0.0000,0.0000
145,13,135000000,13.135000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,2.0000,0.00,0.0000,0.0000
146,13,168000000,13.168000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,5.0000,0.00,0.0000,0.0000
147,13,201000000,13.201000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,11.0000,0.00,0.0000,0.0000
148,13,234000000,13.234000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0029,0.0001,0,False,0.00,True,0.0,0.0,0.0,0.00,3.0000,0.00,0.0000,0.0000
149,13,267000000,13.267000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,4.0000,0.00,0.0000,0.0000
150,13,300000000,13.300000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0021,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,7.0000,0.00,0.0000,0.0000
151,13,333000000,13.333000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,11.0000,0.00,0.0000,0.0000
152,13,366000000,13.366000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,6.0000,0.00,0.0000,0.0000
153,13,399000000,13.399000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,7.0000,0.00,0.0000,0.0000
154,13,432000000,13.432000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,1.0000,0.00,0.0000,0.0000
155,13,465000000,13.465000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,8.0000,0.00,0.0000,0.0000
156,13,498000000,13.498000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,4.0000,0.00,0.0000,0.0000
157,13,531000000,13.531000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,6.0000,0.00,0.0000,0.0000
158,13,564000000,13.564000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,5.0000,0.00,0.0000,0.0000
159,13,597000000,13.597000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,5.0000,0.00,0.0000,0.0000
160,13,630000000,13.630000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,2.0000,0.00,0.0000,0.0000
161,13,663000000,13.663000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,1.0000,0.00,0.0000,0.0000
162,13,696000000,13.696000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0023,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,4.0000,0.00,0.0000,0.0000
163,13,729000000,13.729000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,2.0000,0.00,0.0000,0.0000
164,13,762000000,13.762000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,8.0000,0.00,0.0000,0.0000
165,13,795000000,13.795000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,6.0000,0.00,0.0000,0.0000
166,13,828000000,13.828000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,6.0000,0.00,0.0000,0.0000
167,13,861000000,13.861000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0003,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,1.0000,0.00,0.0000,0.0000
168,13,894000000,13.894000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,34.0000,0.00,0.0000,0.0000
169,13,927000000,13.927000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,67.0000,0.00,0.0000,0.0000
170,13,960000000,13.960000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,72.0000,0.00,0.0000,0.0000
171,13,993000000,13.993000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0029,0.0001,0,False,0.00,True,0.0,0.0,0.0,0.00,39.0000,0.00,0.0000,0.0000
172,14,26000000,14.026000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,6.0000,0.00,0.0000,0.0000
173,14,59000000,14.059000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,3.0000,0.00,0.0000,0.0000
174,14,92000000,14.092000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,1.0000,0.00,0.0000,0.0000
175,14,125000000,14.125000000,-0.8104828512199727,0.5653075846463627,-0.15344341830016428,0.00016409267853134026,-1.0406279496101171e-05,-4.6559740753875874e-05,0.9999999853987462,950,950,950,950,82,946,1.0000,1.0000,0.1053,5.0913,1.0162,0,False,0.00,True,-0.8104828512199727,0.5653075846463627,-0.15344341830016428,0.02,1.0000,0.00,0.0044,0.0044
176,14,158000000,14.158000000,-0.8104828512199727,0.5653075846463627,-0.15344341830016428,0.00016409267853134026,-1.0406279496101171e-05,-4.6559740753875874e-05,0.9999999853987462,1061,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,1.64,True,0.0,0.0,0.0,0.00,0.0000,0.00,0.0341,0.0375
177,14,191000000,14.191000000,-0.6350777566556828,-0.41282151248280985,-0.04165557392447783,0.0011665598602447066,-0.0013936320116767237,-0.0025137441747074022,0.9999951889974935,1061,1061,1050,1050,1047,1047,0.9896,1.0000,1.5969,53.7807,4.4108,0,False,1.64,True,0.17549850486227672,-0.9780760199397815,0.11210519171680482,0.34,1.0000,0.11,0.0907,0.1257
178,14,224000000,14.224000000,-0.8647812927033789,-1.3011305198462009,-0.43932804338175835,0.005005791362151192,-0.0031160636232563286,-0.0011824401805023209,0.9999819168542768,1047,1047,1041,1041,1024,1040,0.9943,1.0000,4.5730,23.6188,2.8285,0,False,1.64,True,-0.2263369913242166,-0.8903800420514145,-0.39496195649052424,0.51,2.0000,0.48,0.2958,0.4144
179,14,257000000,14.257000000,-1.4836011695106572,-0.5156015028411985,-0.44180261635088913,0.012456520651641077,-0.005855492138334888,0.00347350782188145,0.9998992364475954,1022,1020,1016,1016,851,1013,0.9961,0.9980,8.9267,17.5939,3.0256,0,False,1.64,True,-0.6207036758522527,0.7840185573840608,-0.006469038639385839,1.05,8.0000,1.03,0.5841,0.9901
180,14,290000000,14.290000000,-0.8678765502648347,-0.7037007017392118,-1.2069835652959817,0.021046377132060704,-0.007588785964309905,0.008882310423983207,0.9997102404690745,838,825,800,800,651,802,0.9697,0.9845,10.8864,169.4282,2.8071,0,False,1.64,True,0.6053620476623104,-0.2114330630293757,-0.7673544494613364,1.18,5.0000,1.32,0.7061,1.6885
181,14,323000000,14.323000000,-1.418675005280899,-0.4439025419838283,-2.0001581855024235,0.02970413543132385,-0.00996555985240686,0.013296966573364169,0.9994206034673552,651,608,598,598,283,602,0.9836,0.9339,8.8187,54.4542,2.6058,0,False,1.64,True,-0.5584487424566509,0.23621454361868163,-0.7951966369594399,1.15,11.0000,1.12,0.5802,2.2636
182,14,356000000,14.356000000,-0.42907478596660076,-0.5870677554302561,-1.9861893776817414,0.036943421571973466,-0.01262316031747135,0.018238655129794144,0.9990711640745173,283,257,257,257,238,237,1.0000,0.9081,8.2675,18.0003,2.8700,0,False,1.64,True,0.9856226453374403,-0.16892426168748137,0.0035489169285676434,1.05,9.0000,1.16,0.5904,2.8489
183,14,389000000,14.389000000,0.3205288065065589,-1.2452763507099616,-2.0558736603518666,0.042955732714622163,-0.014589916108597306,0.022271891949483102,0.998722134631993,238,218,216,216,69,213,0.9908,0.9160,7.5133,54.9995,2.4778,0,False,1.64,True,0.7236409729793867,-0.6891031753658153,-0.03847799275165947,0.86,8.0000,1.03,0.5155,3.3596
184,14,422000000,14.422000000,0.3205288065065589,-1.2452763507099616,-2.0558736603518666,0.042955732714622163,-0.014589916108597306,0.022271891949483102,0.998722134631993,1231,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,3.28,True,0.0,0.0,0.0,0.00,0.0000,0.69,0.3381,3.6940
185,14,455000000,14.455000000,0.15846727276180517,-1.4477438408685934,-1.090087465219029,0.04459826216190404,-0.013003467998767913,0.02504036199262026,0.9986064715909976,1231,1229,1169,1169,608,1188,0.9512,0.9984,6.5424,14.8563,4.5427,0,False,3.28,True,-0.14059171159912373,-0.11186827426952167,0.9837273300267649,0.41,0.0000,0.68,0.3278,4.0168
186,14,488000000,14.488000000,0.22809811996144302,-1.815447544080611,-0.1627549834400126,0.04408631369881048,-0.01238020510431034,0.02586276002016339,0.9986161650555055,608,608,592,592,592,608,0.9737,1.0000,7.8039,16.0808,1.9330,0,False,3.28,True,0.0777119379632297,-0.28734725689180535,0.9546687428918754,0.13,5.0000,0.44,0.2042,4.2164
187,14,521000000,14.521000000,0.191671551984314,-2.077217917003291,0.801687537919,0.03907162397668921,-0.008468853685007643,0.027754642346414598,0.9988149811378025,592,592,591,591,517,592,0.9983,1.0000,8.9615,17.1661,2.0627,0,False,3.28,True,-0.02355614645249975,-0.1741791407218763,0.9844321890824665,0.76,4.0000,0.32,0.1478,4.3561
188,14,554000000,14.554000000,-0.11115355549797076,-1.855312057872199,1.7285395994485815,0.04568035865036551,-0.0019428674524251503,0.027368243066669823,0.9985792454137428,517,517,456,456,226,499,0.8820,1.0000,10.6499,19.9853,2.0669,0,False,3.28,True,-0.27246840226166263,0.30978224247894703,0.9109313541720319,1.07,5.0000,0.08,0.0355,4.3790
189,14,587000000,14.587000000,0.10817187788675642,-1.7178075110206923,2.694453081011896,0.04853680072005894,-0.002291170334866282,0.027998328922348048,0.9984262732379962,226,226,224,224,224,226,0.9912,1.0000,13.8416,22.8478,1.6204,0,False,3.28,True,0.2326497383184067,0.2127161723607623,0.9490131344067706,0.34,6.0000,0.04,0.0477,4.3410
190,14,620000000,14.620000000,-0.06282971324956468,-1.290210900762795,1.80680473018551,0.03752579448659323,0.016148409374292683,0.03304662018847401,0.9986185280260671,224,224,220,220,192,224,0.9821,1.0000,15.7510,25.9359,1.6166,0,False,3.28,True,-0.15339414442411814,0.3485922826446135,-0.9246370406473077,2.53,1.0000,0.22,0.1307,4.2136
191,14,653000000,14.653000000,0.20957626985510489,-1.1713552356446553,2.761617963879987,0.03784917453955642,0.006375231047942197,0.034330433685129134,0.9986732287083451,192,192,191,191,191,192,0.9948,1.0000,16.6753,26.0151,1.6616,0,False,3.28,True,0.25123098686018414,0.17319247487457107,0.9523063361587379,1.13,4.0000,0.25,0.1431,4.0717
192,14,686000000,14.686000000,-0.3400830274333315,-1.2940200565894702,3.5879520359156016,0.03080800666087954,0.019289018400706553,0.03346187017475795,0.9987788062124306,191,191,191,191,129,185,1.0000,1.0000,18.5882,28.9774,1.6054,0,False,3.28,True,-0.5651640001696023,-0.021768639133726966,0.8246913236251243,1.69,1.0000,0.40,0.2181,3.8544
193,14,719000000,14.719000000,-0.02638241826175486,-1.0588261980114426,4.5078845207711815,0.034918673610315545,0.015409813400482458,0.03376664444525588,0.9987006746804401,129,129,129,129,129,127,1.0000,1.0000,22.2215,31.8485,1.3101,0,False,3.28,True,0.2952158919412645,0.271426049540728,0.916065214259355,0.65,2.0000,0.41,0.2224,3.6324
194,14,752000000,14.752000000,0.27785148057638914,-1.0413397660722108,5.460321374056363,0.03122246407113018,-0.012322137765297277,0.03281988392369776,0.9988974811648366,129,129,129,129,129,129,1.0000,1.0000,24.0426,34.3733,1.2438,0,False,3.28,True,0.27752424688395266,0.06463251942703982,0.9585420855778884,3.21,3.0000,0.47,0.2509,3.3819
195,14,785000000,14.785000000,0.5873592942878227,-0.9847919320816001,6.409535394034229,0.029261319280331398,-0.0598175322937221,0.03391593588658535,0.9972037641912515,129,129,125,125,125,128,0.9690,1.0000,25.4622,36.5065,1.1554,0,False,3.28,True,0.33772349301490556,0.09422449414133222,0.9365172646404449,5.45,7.0000,0.48,0.2534,3.1288
196,14,818000000,14.818000000,0.7825948577510187,-1.150711882411578,7.376155094248179,0.014235046756214181,-0.08247107851312817,0.02883921854654304,0.9960743868438514,125,123,123,123,123,123,1.0000,0.9840,26.5712,37.5488,1.0455,0,False,3.28,True,0.2999837356362648,-0.1266548669732293,0.9454989703990718,3.17,5.0000,0.51,0.2738,2.8555
197,14,851000000,14.851000000,0.985129550015029,-1.0160513030746157,8.346127375708921,0.012033556017204013,-0.10148905303744062,0.030115661333313233,0.9943079063276132,123,121,119,119,119,119,0.9835,0.9837,28.2175,145.6402,1.0835,0,False,3.28,True,0.36702073393652096,0.14516326929437917,0.9188163070540625,2.21,6.0000,0.53,0.2825,2.5737
198,14,884000000,14.884000000,0.7902804516355725,-0.823681895440118,9.307911051941298,0.013182306668391541,-0.09706665167455059,0.02752799764575885,0.9948097814503067,119,114,103,103,102,101,0.9035,0.9580,29.0183,102.2362,1.6535,0,False,3.28,True,0.015375992371035476,0.22124628784879416,0.9750967433910004,0.60,8.0000,0.43,0.2296,2.3447
199,14,917000000,14.917000000,0.8905518162838767,-0.770703526404947,10.30145971499004,0.007688210972929175,-0.10676302116247527,0.026356619556462606,0.9939053663854787,102,99,97,97,97,96,0.9798,0.9706,26.3711,33.4535,1.0208,0,False,3.28,True,0.2935968274937137,0.06788011616053657,0.9535162257222781,1.29,9.0000,0.50,0.2657,2.0798
200,14,950000000,14.950000000,0.8905518162838767,-0.770703526404947,10.30145971499004,0.007688210972929175,-0.10676302116247527,0.026356619556462606,0.9939053663854787,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,4.92,True,0.0,0.0,0.0,0.00,7.0000,0.32,0.1693,1.9112
201,14,983000000,14.983000000,0.828778784990723,-0.6293219542174208,11.28948569827724,0.006337865300717266,-0.1074692597622905,0.024580394593297257,0.9938842960180089,2000,1934,1865,1865,1865,1777,0.9643,0.9670,11.3599,140.5642,4.4751,0,False,4.92,True,0.15698009081331465,0.15404552641787267,0.9755138271079934,0.27,12.0000,0.40,0.2157,1.6966
202,15,16000000,15.016000000,0.6049684266718627,-0.6737265075861113,12.263106342650246,-0.0008153272115751362,-0.10392959157574767,0.021785615429899815,0.9943456955188054,1863,1858,1816,1816,1562,1770,0.9774,0.9973,11.8242,28.4554,3.1424,0,False,4.92,True,-0.012187060674600255,-0.025985064687650467,0.9995880411275897,0.97,11.0000,0.54,0.2871,1.4118
203,15,49000000,15.049000000,0.5420608880182202,-0.5358825744235047,13.251560535656076,-0.0030839947993706665,-0.10458277208232845,0.02081798796986514,0.994293489939736,1552,1542,1526,1526,1526,1496,0.9896,0.9936,11.9955,25.4902,2.1733,0,False,4.92,True,0.14876901669808493,0.13434893404341253,0.9797030895082876,0.29,5.0000,0.26,0.1406,1.2727
204,15,82000000,15.082000000,0.3214711151094722,-0.3026116361262585,14.198621685442081,-0.00420761756272146,-0.10043358522249661,0.018622073874833625,0.9947605788723242,1521,1517,1511,1511,1364,1514,0.9960,0.9974,12.3531,37.0566,1.9342,0,False,4.92,True,-0.008925094652224325,0.23212205392905783,0.9726457190391599,0.56,9.0000,0.42,0.2243,1.0519
