frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms,eis_crop_pct,eis_warp_deg,eis_cum_warp_deg
108,11,947000000,11.947000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0016,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,4.0000,0.00,0.0000,0.0000
109,11,980000000,11.980000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0023,0.0001,0,False,0.00,True,0.0,0.0,0.0,0.00,3.0000,0.00,0.0000,0.0000
110,12,13000000,12.013000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,4.0000,0.00,0.0000,0.0000
111,12,46000000,12.046000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,7.0000,0.00,0.0000,0.0000
112,12,79000000,12.079000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,3.0000,0.00,0.0000,0.0000
113,12,112000000,12.112000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,1.0000,0.00,0.0000,0.0000
114,12,145000000,12.145000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,8.0000,0.00,0.0000,0.0000
115,12,178000000,12.178000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0023,0.0001,0,False,0.00,True,0.0,0.0,0.0,0.00,7.0000,0.00,0.0000,0.0000
116,12,211000000,12.211000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,6.0000,0.00,0.0000,0.0000
117,12,244000000,12.244000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,1.0000,0.00,0.0000,0.0000
118,12,277000000,12.277000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,4.0000,0.00,0.0000,0.0000
119,12,310000000,12.310000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,1.0000,0.00,0.0000,0.0000
120,12,343000000,12.343000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,7.0000,0.00,0.0000,0.0000
121,12,376000000,12.376000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0028,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,12.0000,0.00,0.0000,0.0000
122,12,409000000,12.409000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,1.0000,0.00,0.0000,0.0000
123,12,442000000,12.442000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,9.0000,0.00,0.0000,0.0000
124,12,475000000,12.475000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,12.0000,0.00,0.0000,0.0000
125,12,508000000,12.508000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,10.0000,0.00,0.0000,0.0000
126,12,541000000,12.541000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0029,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,2.0000,0.00,0.0000,0.0000
127,12,574000000,12.574000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,6.0000,0.00,0.0000,0.0000
128,12,607000000,12.607000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,7.0000,0.00,0.0000,0.0000
129,12,640000000,12.640000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,4.0000,0.00,0.0000,0.0000
130,12,673000000,12.673000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,3.0000,0.00,0.0000,0.0000
131,12,706000000,12.706000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0034,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,4.0000,0.00,0.0000,0.0000
132,12,739000000,12.739000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,10.0000,0.00,0.0000,0.0000
133,12,772000000,12.772000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,2.0000,0.00,0.0000,0.0000
134,12,805000000,12.805000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,8.0000,0.00,0.0000,0.0000
135,12,838000000,12.838000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0020,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,7.0000,0.00,0.0000,0.0000
136,12,871000000,12.871000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,1.0000,0.00,0.0000,0.0000
137,12,904000000,12.904000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,4.0000,0.00,0.0000,0.0000
138,12,937000000,12.937000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0028,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,4.0000,0.00,0.0000,0.0000
139,12,970000000,12.970000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,2.0000,0.00,0.0000,0.0000
140,13,3000000,13.003000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,4.0000,0.00,0.0000,0.0000
141,13,36000000,13.036000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,0.0000,0.00,0.0000,0.0000
142,13,69000000,13.069000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,2.0000,0.00,0.0000,0.0000
143,13,102000000,13.102000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,0.0000,0.00,0.0000,0.0000
144,13,135000000,13.135000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,0.0000,0.00,0.0000,0.0000
145,13,168000000,13.168000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,2.0000,0.00,0.0000,0.0000
146,13,201000000,13.201000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,11.0000,0.00,0.0000,0.0000
147,13,234000000,13.234000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,949,949,949,0,949,1.0000,0.9989,0.0000,0.0029,0.0001,0,False,0.00,True,0.0,0.0,0.0,0.00,11.0000,0.00,0.0000,0.0000
148,13,267000000,13.267000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,1.0000,0.00,0.0000,0.0000
149,13,300000000,13.300000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,10.0000,0.00,0.0000,0.0000
150,13,333000000,13.333000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,9.0000,0.00,0.0000,0.0000
151,13,366000000,13.366000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,11.0000,0.00,0.0000,0.0000
152,13,399000000,13.399000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0026,0.0001,0,False,0.00,True,0.0,0.0,0.0,0.00,9.0000,0.00,0.0000,0.0000
153,13,432000000,13.432000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,9.0000,0.00,0.0000,0.0000
154,13,465000000,13.465000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0021,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,8.0000,0.00,0.0000,0.0000
155,13,498000000,13.498000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,4.0000,0.00,0.0000,0.0000
156,13,531000000,13.531000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0015,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,6.0000,0.00,0.0000,0.0000
157,13,564000000,13.564000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,5.0000,0.00,0.0000,0.0000
158,13,597000000,13.597000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0025,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,4.0000,0.00,0.0000,0.0000
159,13,630000000,13.630000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,3.0000,0.00,0.0000,0.0000
160,13,663000000,13.663000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0037,0.0001,0,False,0.00,True,0.0,0.0,0.0,0.00,6.0000,0.00,0.0000,0.0000
161,13,696000000,13.696000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,0.0000,0.00,0.0000,0.0000
162,13,729000000,13.729000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0025,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,0.0000,0.00,0.0000,0.0000
163,13,762000000,13.762000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,2.0000,0.00,0.0000,0.0000
164,13,795000000,13.795000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,3.0000,0.00,0.0000,0.0000
165,13,828000000,13.828000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0020,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,9.0000,0.00,0.0000,0.0000
166,13,861000000,13.861000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,3.0000,0.00,0.0000,0.0000
167,13,894000000,13.894000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,4.0000,0.00,0.0000,0.0000
168,13,927000000,13.927000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,4.0000,0.00,0.0000,0.0000
169,13,960000000,13.960000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,5.0000,0.00,0.0000,0.0000
170,13,993000000,13.993000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,5.0000,0.00,0.0000,0.0000
171,14,26000000,14.026000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0022,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,8.0000,0.00,0.0000,0.0000
172,14,59000000,14.059000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,9.0000,0.00,0.0000,0.0000
173,14,92000000,14.092000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,3.0000,0.00,0.0000,0.0000
174,14,125000000,14.125000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0028,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,6.0000,0.00,0.0000,0.0000
175,14,158000000,14.158000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0011,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,5.0000,0.00,0.0000,0.0000
176,14,191000000,14.191000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,10.0000,0.00,0.0000,0.0000
177,14,224000000,14.224000000,-0.9006110463383777,0.34839232976958245,-0.2598509722341154,1.089096968541936e-05,-1.0535676171958965e-05,-1.100012963008097e-05,0.9999999998246918,949,949,949,949,12,948,1.0000,1.0000,0.0578,3.8733,0.5999,0,False,0.00,True,-0.9006110463383777,0.34839232976958245,-0.2598509722341154,0.00,3.0000,0.00,0.0028,0.0028
178,14,257000000,14.257000000,-0.9006110463383777,0.34839232976958245,-0.2598509722341154,1.089096968541936e-05,-1.0535676171958965e-05,-1.100012963008097e-05,0.9999999998246918,1157,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,1.64,True,0.0,0.0,0.0,0.00,3.0000,0.11,0.0456,0.0483
179,14,290000000,14.290000000,-0.19139703890156257,1.0533106359610565,-0.24957122264785103,0.0019175754612981814,0.00020571979534049167,0.0011532050227022566,0.9999974753477588,1157,1080,1068,1068,624,1057,0.9889,0.9334,2.3465,125.9115,4.5778,0,False,1.64,True,0.709198715166237,0.7049341324981955,0.010249450988964804,0.26,2.0000,0.39,0.1710,0.2186
180,14,323000000,14.323000000,-1.1825294815393115,1.0216494494849468,-0.12052064953074249,0.005697393401358698,6.311746974295319e-05,0.002693317570060958,0.9999801406853447,624,623,620,620,148,618,0.9952,0.9984,4.0510,17.5065,2.3525,0,False,1.64,True,-0.9912552966697779,-0.02888071093569748,0.1287588496374497,0.47,7.0000,0.63,0.2994,0.5149
181,14,356000000,14.356000000,-2.1601496635987703,1.0238680437391317,0.08984535882033584,0.012435674251487406,-0.0007729401845398575,0.006413546635738067,0.9999018066735019,148,148,148,148,79,137,1.0000,1.0000,7.0904,20.0870,1.3681,0,False,1.64,True,-0.9776141378461392,0.009880793299735903,0.21017366011733707,0.89,10.0000,1.31,0.6186,1.1298
182,14,389000000,14.389000000,-2.1601496635987703,1.0238680437391317,0.08984535882033584,0.012435674251487406,-0.0007729401845398575,0.006413546635738067,0.9999018066735019,1233,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,3.28,True,0.0,0.0,0.0,0.00,5.0000,1.71,0.8029,1.9305
183,14,422000000,14.422000000,-2.318377574534186,1.0674379208679283,1.0762862308486574,0.02194048020801173,-0.0021344328542403273,0.011298594270858666,0.9996931535687014,1233,1176,1107,1107,670,1125,0.9413,0.9538,11.0287,183.3165,4.5342,0,False,3.28,True,-0.15597460197107027,0.07010718908313587,0.9852699658361801,1.23,9.0000,1.41,0.6612,2.5906
184,14,455000000,14.455000000,-2.332317198795015,1.3178964261369193,2.044313205686595,0.030853872646029394,-0.001270302738817538,0.01673157773354603,0.9993830492760224,661,655,617,617,313,626,0.9420,0.9909,10.3654,32.9991,2.4706,0,False,3.28,True,-0.0036904246851317325,0.2928878596820967,0.9561396772524838,1.20,17.0000,1.53,0.7187,3.3085
185,14,488000000,14.488000000,-2.3595461678440564,1.6242394865082974,1.0927815390528337,0.03229999230459394,0.0012274677301313652,0.02342395678730025,0.9992029433846367,310,309,309,309,138,309,1.0000,0.9968,9.9313,17.2005,1.1843,0,False,3.28,True,-0.020391169455571435,0.24786082717413774,-0.9685810294243772,0.84,1.0000,1.59,0.7399,4.0477
186,14,521000000,14.521000000,-2.6727141454351417,1.5315726064749753,2.0379474859406796,0.0353737832994335,0.0015397603477399857,0.025516843342919482,0.9990471536914407,138,138,138,138,138,138,1.0000,1.0000,3.8645,5.9822,1.6015,0,False,3.28,True,-0.3180567714387638,-0.016673703679897175,0.9479250380423258,0.43,0.0000,0.57,0.2618,4.3094
187,14,554000000,14.554000000,-2.569119119358361,1.9986585618861323,2.916069789967742,0.04825582268927745,-0.0019690768483558866,0.03228972823245397,0.998311009537419,138,137,129,129,129,126,0.9416,0.9928,6.3354,10.5977,1.7985,0,False,3.28,True,0.12620853354359787,0.52217308346515,0.8434492734985738,1.72,1.0000,0.84,0.3857,4.6949
188,14,587000000,14.587000000,-2.4360045939409454,1.8880019535022428,3.9009736625075293,0.07674458783129738,-0.04468738001369962,0.02710482475752781,0.9956799861305735,128,128,127,127,127,122,0.9922,1.0000,7.2227,12.4181,1.8337,0,False,3.28,True,0.1326643128472055,-0.023748842723294746,0.990876466854513,5.92,11.0000,0.63,0.2949,4.9898
189,14,620000000,14.620000000,-1.9565900528323612,1.8128463168951305,3.0266091343730532,0.0767892954261805,-0.026759534343586917,0.023266507475015116,0.9964165800806308,127,127,124,124,124,115,0.9764,1.0000,8.6477,14.9042,1.8550,0,False,3.28,True,0.39180816205640834,-0.234832438461781,-0.8895729818244669,2.10,12.0000,0.24,0.1178,5.1071
190,14,653000000,14.653000000,-1.8726647705314867,1.6908225326680406,4.01558170379731,0.10604091289345625,-0.07291328263141406,0.016133675182660526,0.9915536710303353,124,124,120,120,120,124,0.9677,1.0000,10.8562,18.1765,1.8574,0,False,3.28,True,0.1348309774075121,0.02542044228381168,0.9905424819993489,6.34,6.0000,0.00,0.0205,5.1012
191,14,686000000,14.686000000,-1.7479663792547977,1.3987763946834728,4.963821844532401,0.11348840988855018,-0.1013652952592803,0.004671293791403966,0.9883438858779274,120,120,119,119,119,120,0.9917,1.0000,13.0097,21.5316,1.8772,0,False,3.28,True,0.258834924347206,-0.09406919508292004,0.9613300517900332,3.64,7.0000,0.20,0.0945,5.0106
192,14,719000000,14.719000000,-1.757774122757384,1.9964505184065122,4.162142700485805,0.07757075801560724,-0.08145752445856379,0.01862810377753506,0.9934789594951773,119,119,110,110,110,118,0.9244,1.0000,15.0924,24.9233,1.8636,0,False,3.28,True,-0.17931853966728556,0.40348621938086965,-0.8972422928625938,5.01,9.0000,0.34,0.1557,4.8581
193,14,752000000,14.752000000,-1.7022584880087908,1.8724145222905453,5.152866216894888,0.07576121644975936,-0.09074226814865116,0.01407007363376638,0.9928887711527568,110,110,106,106,106,108,0.9636,1.0000,17.1847,28.0176,1.8186,0,False,3.28,True,0.2149313317617456,0.02447980342745367,0.9763223145310547,1.21,8.0000,0.50,0.2289,4.6328
194,14,785000000,14.785000000,-1.7618881167797067,2.3314319208704894,4.266442314253752,0.04616064525205999,-0.0654125108496914,0.024173987564110894,0.9964968723380433,106,106,96,96,96,103,0.9057,1.0000,18.4110,30.7351,1.7886,0,False,3.28,True,-0.2137283386706661,0.3249577968331974,-0.9212614327792038,4.63,10.0000,0.40,0.1769,4.4585
195,14,818000000,14.818000000,-1.7618881167797067,2.3314319208704894,4.266442314253752,0.04616064525205999,-0.0654125108496914,0.024173987564110894,0.9964968723380433,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,4.92,True,0.0,0.0,0.0,0.00,6.0000,0.92,0.4181,4.0466
196,14,851000000,14.851000000,-1.9872961077817026,2.3748093621177815,5.2397406422001644,0.041659749715001,-0.06158629206027075,0.021866665619545873,0.9969921979727994,2000,1993,1908,1908,1380,1844,0.9574,0.9965,12.6827,196.6403,4.7215,0,False,4.92,True,-0.09232978577747815,0.14182622317993418,0.9855762441723119,0.73,10.0000,0.51,0.2319,3.8182
197,14,884000000,14.884000000,-1.9773161828718318,2.3255734545927256,6.238477958269299,0.03095464997586383,-0.07026597302328651,0.018148516334162416,0.9968827082635305,1379,1368,1358,1358,1358,1364,0.9927,0.9920,17.3160,143.3161,2.3361,0,False,4.92,True,0.13246721262726652,0.030769753452393113,0.9907096748549705,1.64,14.0000,0.85,0.3928,3.4317
198,14,917000000,14.917000000,-2.1477515816994486,2.327869384853808,7.223844135652462,0.02234179359157066,-0.06801143123306275,0.014483204125707267,0.9973291965439471,1357,1346,1340,1340,1340,1320,0.9955,0.9919,17.5711,35.7452,2.1841,0,False,4.92,True,-0.0294161766936557,0.06749848819067707,0.9972856374382921,1.10,2.0000,0.82,0.3800,3.0592
199,14,950000000,14.950000000,-2.2882570541780387,2.190345086675152,8.20432630255507,0.011007145548460481,-0.06543875631063915,0.011680014133733844,0.9977275124948832,1337,1327,1322,1322,1321,1322,0.9962,0.9925,16.6537,52.9785,2.0390,0,False,4.92,True,-0.009055383609475241,-0.09108039400954922,0.9958023708822703,1.37,3.0000,0.41,0.1880,2.8754
200,14,983000000,14.983000000,-2.2971808673249354,2.3094053407730346,9.197173230058535,0.004681939076927519,-0.06930084136055528,0.00786978279092006,0.9975537776741777,1319,1304,1295,1295,1295,1296,0.9931,0.9886,18.9984,198.4643,1.8990,0,False,4.92,True,0.123659797324372,0.13950919664052341,0.9824690522242474,0.96,7.0000,1.08,0.5016,2.3877
201,15,16000000,15.016000000,-2.3913365775768516,2.2440073203640476,10.190580397917486,-0.009144451066481714,-0.06872671217929062,0.006220391378599424,0.9975742201855532,1292,1286,1271,1271,1271,1282,0.9883,0.9954,16.7172,94.1164,1.7691,0,False,4.92,True,0.04320025385972373,-0.05565179326557266,0.9975152209228595,1.60,10.0000,0.38,0.1773,2.2167
202,15,49000000,15.049000000,-2.407487887956763,2.532516870454979,11.147921180857054,-0.009753983310485784,-0.06822166941448417,0.001942349651227932,0.9976206147176951,1269,1252,1247,1247,1247,1247,0.9960,0.9866,18.3500,85.9610,1.6520,0,False,4.92,True,0.11910738239392034,0.2703343393133483,0.9553704917189373,0.50,8.0000,0.99,0.4605,1.7778
203,15,82000000,15.082000000,-2.458573705845989,2.5265390239964773,12.146597557148347,-0.02028034196165405,-0.06915267536494143,-0.0013702266182095552,0.9973989862130421,1239,1227,1220,1220,1220,1220,0.9943,0.9903,17.3016,60.9119,1.5581,0,False,4.92,True,0.08525964831450897,-0.025547131189596013,0.9960311925121963,1.27,1.0000,0.75,0.3496,1.4534
204,15,115000000,15.115000000,-2.3641193448162596,3.022659304361623,13.009698386190285,-0.01865105409439868,-0.06578125757296435,-0.004403754428567851,0.9976500244475615,1216,1203,1180,1180,1178,1175,0.9809,0.9893,16.5651,33.0549,1.4815,0,False,4.92,True,0.21269507191107434,0.4614800863843673,0.8612763414000293,0.55,7.0000,0.63,0.2932,1.1924
205,15,148000000,15.148000000,-2.4216464513366645,3.150699515358577,13.99979754101431,-0.02429610380854763,-0.06662657724660319,-0.007000452727167107,0.9974575641127503,1171,1154,1147,1147,1147,1077,0.9939,0.9855,15.9378,34.8796,1.3562,0,False,4.92,True,0.07227857188944388,0.09102716365645527,0.9932219608538079,0.72,3.0000,0.57,0.2697,0.9687
